,2025-02-11 00:00:00,8777.38844713,20919.71670783,4809.16453255,6833.12109735,4757.90544653,11400.63534418,4741.70644397,3903.18304244,3490.85501624,724.54422978
,2025-02-10 00:00:00,8767.80359426,20986.27569737,4806.42845655,6861.98905036,4755.59184288,11392.9384159,4760.9471016,3908.97329011,3494.4430376,724.59931863
,2025-02-07 00:00:00,8700.52940505,20807.83540086,4769.05936114,6836.32822697,4718.95047698,11423.18010057,4744.17564106,3887.9357151,3462.12985799,719.03918556
,2025-02-06 00:00:00,8727.27775364,20973.12845836,4786.57192907,6832.42060258,4735.93068599,11324.36754708,4740.15603343,3910.46351833,3473.57690095,720.84267923
,2025-02-05 00:00:00,8623.28916748,20762.88395963,4730.65407273,6784.26408307,4680.98460478,11310.44610665,4707.68017068,3869.44519704,3440.90172507,715.58051113
,2025-02-04 00:00:00,8570.76654824,20653.26392923,4702.31455688,6762.24749947,4653.16632512,11314.42391171,4692.97905991,3853.10107556,3428.29694508,712.3698632
,2025-02-03 00:00:00,8583.55734736,20711.76188489,4710.11088132,6767.9681557,4660.81521751,11410.10352819,4698.16927813,3855.33872845,3427.69209514,712.12853924
,2025-01-31 00:00:00,8673.9579055,20950.48285063,4760.29625503,6848.97394458,4710.58217359,11473.18906868,4753.3604539,3885.6257926,3455.85399009,718.13286328
,2025-01-30 00:00:00,8646.87888342,20805.07460215,4743.16342443,6826.35177199,4693.65272158,11464.20364864,4738.06699433,3878.75423398,3462.93249099,718.22517616
,2025-01-29 00:00:00,8557.80663284,20559.69779419,4693.42165231,6792.48002438,4644.88491975,11454.43383574,4715.22023737,3804.60930482,3423.56877845,712.18975562
,2025-01-28 00:00:00,8533.87259777,20588.50568765,4682.74613648,6819.1619975,4634.82779037,11543.48675072,4734.36248367,3837.70350269,3438.4836812,715.31740908
,2025-01-27 00:00:00,8503.70867947,20369.50226525,4662.04207801,6751.37081931,4613.88175352,11506.89721219,4688.39703377,3814.85912544,3412.83092452,711.39097779
,2025-01-24 00:00:00,8502.35474394,20518.04886971,4665.61001969,6799.25142313,4617.92783731,11496.93028549,4720.35822096,3834.08706389,3430.18188737,715.05161865
,2025-01-23 00:00:00,8565.19839582,20520.39071705,4695.85514402,6814.90201856,4647.52112554,11516.31478665,4731.12395971,3872.41373753,3466.47940379,720.8550683
,2025-01-22 00:00:00,8545.12730282,20580.30169931,4687.91788328,6812.01357577,4639.76962148,11520.19759669,4729.24205655,3861.31775576,3468.19177037,721.00066617
,2025-01-21 00:00:00,8548.29413616,20595.73004824,4689.87675524,6819.18717228,4641.76054713,11478.44414982,4733.4639275,3869.49723588,3453.99779773,719.11385801
,2025-01-20 00:00:00,8520.54289342,20486.73670263,4673.45514905,6814.59135449,4625.73989841,11401.89388745,4729.30527184,3854.17033769,3443.9161,718.29245228
,2025-01-17 00:00:00,8505.22395564,20597.42053509,4669.24170116,6819.31058311,4621.70044545,11378.73834914,4732.14337032,3850.73273712,3448.98839802,719.06941188
,2025-01-16 00:00:00,8391.90142187,20527.70464081,4612.84891389,6795.34777569,4566.5866914,11337.10598041,4715.49159881,3832.48021344,3436.31044917,717.31314068
,2025-01-15 00:00:00,8301.13491376,20333.62440259,4563.75764246,6756.39010628,4518.3933132,11340.70487162,4689.41522681,3827.62932238,3425.02342343,714.5277057
,2025-01-14 00:00:00,8201.53761571,19766.26728075,4499.72713092,6660.49784741,4454.98591787,11346.33713832,4625.18457122,3757.69442173,3385.24380251,707.81379523
,2025-01-13 00:00:00,8224.19158215,19718.36946003,4509.21670212,6654.96671079,4464.14314524,11328.40734784,4621.22488501,3770.0910601,3391.15275995,709.38674846
,2025-01-10 00:00:00,8248.49481805,19733.93644782,4521.31720902,6696.9911361,4476.41645974,11313.64860416,4649.20217026,3798.62630136,3416.04078127,713.37701628
,2025-01-09 00:00:00,8319.68609832,20005.14244877,4563.23312877,6760.33699072,4517.93143154,11357.78091309,4692.30053126,3848.01341959,3456.10565239,719.96257488
,2025-01-08 00:00:00,8251.02674995,19952.23674728,4528.79183093,6736.996803,4484.16858054,11351.13174284,4676.55483073,3837.10996677,3456.04360019,720.1102923
,2025-01-07 00:00:00,8245.27640342,20350.36617839,4537.4520735,6809.11094164,4493.46362178,11381.4460447,4725.34086431,3884.45284884,3482.00279969,725.27884279
,2025-01-06 00:00:00,8249.6562903,20612.64846268,4547.07417119,6869.95239181,4503.55659183,11390.00101672,4766.26324152,3902.3501286,3509.20257449,728.95311425
,2025-01-03 00:00:00,8223.97678878,20591.40447514,4534.15090005,6860.44732091,4490.87882576,11391.49119697,4759.90951727,3885.54788607,3490.5264669,725.39559184
,2025-01-02 00:00:00,8260.08902591,20640.2290816,4552.86792191,6875.6830096,4509.25814173,11362.35225648,4769.70803631,3902.4374135,3483.7279681,723.70467716
,2024-12-31 00:00:00,8173.0239039,20622.60524821,4510.6123738,6844.04436756,4467.79852334,11346.70161683,4748.2798104,3897.32483512,3464.14676416,719.63249304
,2024-12-30 00:00:00,8121.00768069,20404.55261951,4479.41577305,6816.35497066,4437.13688774,11252.00512829,4728.37720196,3860.65369389,3434.58945526,714.22508758
,2024-12-27 00:00:00,8149.7804017,20488.65371807,4495.62496596,6836.65302204,4453.13998968,11251.94892667,4741.98142539,3881.53098684,3446.3619224,715.19131773
,2024-12-24 00:00:00,8136.99327328,20571.50525356,4491.86923015,6846.22202864,4449.60552599,11269.58719813,4748.64540262,3897.42718093,3464.93040013,717.39878168
,2024-12-23 00:00:00,8102.71665418,20419.08812194,4471.06157581,6793.19807351,4428.73456065,11277.04932035,4713.21130303,3871.96145729,3442.82564469,712.44184225
,2024-12-20 00:00:00,8084.61415918,20450.68852268,4463.28717761,6787.83650077,4421.11218802,11275.97632576,4709.60241996,3880.90930641,3439.31372318,710.59776593
,2024-12-19 00:00:00,8105.32238364,20399.38464289,4471.68736528,6756.81126265,4428.90660548,11292.53593706,4689.05381826,3879.53793958,3445.01033373,711.78478284
,2024-12-18 00:00:00,8199.11250681,20601.99152766,4522.45314308,6817.09977392,4478.98937415,11283.941902,4729.32262237,3917.40720848,3485.24299952,719.41877091
,2024-12-17 00:00:00,8195.20078127,20542.85739353,4518.85363423,6822.31123004,4475.5522986,11238.0013624,4732.15467698,3924.02662319,3499.28716319,722.03880485
,2024-12-16 00:00:00,8262.05496481,20813.03476782,4558.7174798,6892.8154203,4515.15818,11278.10576077,4779.96691228,3972.18314686,3543.39246713,729.49145809
,2024-12-13 00:00:00,8300.32976734,20889.14673475,4579.2423514,6917.06762606,4535.40507212,11300.26647408,4796.53466751,3997.22753527,3568.15633431,733.35546395
,2024-12-12 00:00:00,8311.76346018,20949.04037591,4586.46029624,6928.15808901,4542.55618339,11393.24781962,4805.29526416,4047.23274347,3596.24716296,737.56266527
,2024-12-11 00:00:00,8301.61721817,20973.45004271,4582.32325518,6917.5025283,4538.40542105,11380.29955772,4797.96990987,4067.74630678,3597.7540354,737.54027609
,2024-12-10 00:00:00,8280.35947934,20973.94157343,4572.17432512,6925.53162127,4528.63632355,11310.79924746,4802.35957608,4057.80019677,3601.1332289,737.56851201
,2024-12-09 00:00:00,8352.07639075,21049.26708311,4608.66485946,6948.01749537,4564.38262044,11267.66598569,4816.81328216,4083.63904618,3618.6342711,740.8531542
,2024-12-06 00:00:00,8308.60769836,21058.99936737,4588.16818387,6908.55718719,4543.97824949,11284.02038245,4790.59103784,4063.2963069,3599.78536373,738.21990742
,2024-12-05 00:00:00,8349.38430846,21001.05847193,4605.96764076,6903.30209513,4561.2143986,11218.50342746,4786.1433341,4051.08799442,3592.89220162,736.91664318
,2024-12-04 00:00:00,8335.80930499,21005.14823193,4599.59738299,6896.76640408,4554.94285565,11211.66658127,4781.66547838,4051.76346952,3601.06739329,738.22065991
,2024-12-03 00:00:00,8359.41221042,20892.74127,4607.59325362,6882.30131749,4562.53770565,11092.68969239,4770.28900982,4025.31093508,3581.77571561,735.09476335
,2024-12-02 00:00:00,8312.89131444,20769.05360142,4581.73459357,6842.0714644,4536.91227275,11108.08482149,4743.53671891,3995.2750866,3567.21166923,733.04469002
,2024-11-29 00:00:00,8287.29750253,20771.56564999,4569.57227368,6824.77479326,4524.8795243,11130.49869771,4732.25750997,3996.62011271,3563.84612006,732.49112376
,2024-11-28 00:00:00,8281.22311913,20762.78008923,4566.41125817,6802.60363994,4521.53598513,11138.69673943,4717.50996184,4001.49866673,3561.14560625,730.90943558
,2024-11-27 00:00:00,8274.75209825,20601.63429808,4558.60378162,6814.98733765,4514.09896722,11166.02167742,4726.19731183,4000.0783534,3566.0955527,731.40163408
,2024-11-26 00:00:00,8258.61368619,20568.65417001,4549.92365713,6808.37504448,4505.58142891,11194.01378883,4722.15944792,3991.79994663,3555.32749506,730.59412207
,2024-11-25 00:00:00,8291.67727493,20749.26048236,4571.01376419,6836.04816344,4526.41847271,11173.68561375,4740.42429684,4006.18646623,3576.59611626,733.53403572
,2024-11-22 00:00:00,8262.08465747,20581.68855768,4551.96433276,6808.8404722,4507.57055965,11188.94878287,4722.40000561,3983.81161991,3566.08224317,732.19900475
,2024-11-21 00:00:00,8149.26903424,20349.91931462,4491.25015978,6767.67929528,4448.05586454,11258.16628715,4695.78270538,3928.13008111,3529.16698279,725.82389517
,2024-11-20 00:00:00,8085.06563458,20244.76479478,4457.4862068,6744.11298586,4414.95286861,11324.22149952,4680.9058166,3885.13725321,3501.81646206,722.34414254
,2024-11-19 00:00:00,8099.01956076,20427.61864374,4469.52306113,6777.65923768,4427.06365951,11310.21355999,4703.20396287,3920.34981814,3503.44129455,724.23063926
,2024-11-18 00:00:00,8109.32053247,20395.4054332,4473.49877063,6794.36394409,4431.13303641,11385.70005076,4715.46283058,3943.91295494,3520.34368013,727.55412986
,2024-11-15 00:00:00,8063.60885822,20476.64433847,4454.04389411,6791.63610399,4412.19260213,11370.65580881,4713.42291453,3948.1763864,3517.71388071,727.13649379
,2024-11-14 00:00:00,8071.19056415,20522.81428939,4459.02221583,6809.21789662,4417.24726957,11382.25249298,4725.37507453,3970.79420501,3527.88786754,729.38348886
,2024-11-13 00:00:00,8030.33488264,20359.20945478,4434.69679755,6750.04573051,4392.87578855,11361.93052314,4685.40145767,3955.85633247,3521.00905861,729.29408861
,2024-11-12 00:00:00,8025.77184451,20427.80258314,4434.53251683,6784.08804825,4393.13956481,11265.16181999,4706.89446929,3967.54098347,3529.60762893,730.86183649
,2024-11-11 00:00:00,8125.19481887,20723.52678961,4490.72110601,6859.62970399,4448.67411108,11236.20804729,4757.16509986,4036.29044138,3572.48391889,737.92504311
,2024-11-08 00:00:00,8072.39151198,20517.91605663,4459.45272549,6822.26243534,4417.8277926,11191.84032278,4731.48439055,4002.10023864,3556.39163986,734.35589612
,2024-11-07 00:00:00,8140.73983319,20635.37034276,4495.55704493,6868.63684471,4453.48492161,11263.61021742,4763.58698239,4036.54065403,3577.50335329,738.23473227
,2024-11-06 00:00:00,8166.68407893,20446.69720942,4502.40735271,6860.07824653,4460.03449873,11198.71590738,4756.94600991,4028.60295038,3579.21862318,739.04127558
,2024-11-05 00:00:00,8172.389323,20370.04355251,4502.88024402,6841.70344434,4460.26544625,11094.31878902,4743.17262818,4028.47248449,3560.71183979,736.28968461
,2024-11-04 00:00:00,8184.24442869,20461.28522441,4511.22527443,6841.27139282,4468.3684286,11070.24107399,4742.54888926,4010.50703953,3553.30571053,735.3734401
,2024-11-01 00:00:00,8177.14606193,20479.73516706,4508.37634009,6842.28769779,4465.61293331,11093.48677485,4743.55299749,4046.13810194,3581.36043799,739.00069498
,2024-10-31 00:00:00,8110.10399748,20388.95651498,4473.68013279,6836.26090975,4431.82579312,11094.54798971,4739.52503843,4021.32041117,3572.80861018,737.09666087
,2024-10-30 00:00:00,8159.62688057,20694.1225781,4506.30724623,6889.64842451,4464.19155862,11085.3068093,4775.20839916,4106.73359507,3620.28088994,744.52468572
,2024-10-29 00:00:00,8219.61388813,20622.78620314,4532.86874256,6840.24913382,4489.38534932,11006.39955481,4740.97777793,3911.35028936,3470.83272532,715.79393965
,2024-10-28 00:00:00,8285.61715579,20835.10367646,4570.6404785,6881.73741304,4526.60183619,11017.05655415,4768.95527546,3934.03342479,3499.46129494,721.09594583
,2024-10-25 00:00:00,8248.84035811,20819.91462902,4552.62372908,6903.62120304,4509.37046566,11026.36161565,4783.76489838,3913.63779949,3502.99735249,722.67167349
,2024-10-24 00:00:00,8269.38315926,20790.55190569,4561.57566196,6895.70295617,4517.96905713,11029.19856695,4778.49204237,3938.74028298,3522.37614563,725.69039877
,2024-10-23 00:00:00,8258.64346944,20829.92671822,4557.60141034,6904.23196255,4514.2142573,11092.70741401,4785.0915001,3965.66960157,3543.75702235,729.12714314
,2024-10-22 00:00:00,8306.54081975,20949.64879646,4584.00210344,6890.41931091,4539.6919691,11148.51138141,4776.59628176,4002.03762498,3572.03526785,734.16376955
,2024-10-21 00:00:00,8318.24058381,20906.60460327,4588.32724201,6903.73235056,4544.06032881,11090.99809165,4784.73270677,4000.82549814,3568.51521638,734.95335604
,2024-10-18 00:00:00,8358.25105968,21149.57975408,4614.58082685,6962.4095507,4570.29998632,11115.16885067,4824.43111483,4062.00942877,3604.31985372,740.68533694
,2024-10-17 00:00:00,8385.13173127,21100.92474159,4625.99397829,6962.15468716,4581.38548484,11087.09780565,4823.8722085,4067.49193033,3610.90681566,742.38688601
,2024-10-16 00:00:00,8329.0669902,20979.4975394,4595.64113003,6952.12812286,4551.77039748,11114.93480175,4817.53044774,4031.43577145,3593.91980292,739.42940712
,2024-10-15 00:00:00,8249.27809146,20794.44430584,4552.08464475,6924.4201586,4509.10638707,11136.58760593,4799.24142217,4007.55971525,3560.4939848,733.85576643
,2024-10-14 00:00:00,8292.66282043,20817.18720618,4573.48004229,6940.82883454,4530.09832514,11157.50714413,4810.53849822,3991.37741098,3555.52556001,733.76922882
,2024-10-11 00:00:00,8253.64842637,20764.93476971,4553.30555649,6929.28810526,4510.35335816,11140.96932072,4802.56770204,4001.48239414,3557.26358746,733.84676203
,2024-10-10 00:00:00,8237.73010946,20708.37493816,4544.03896077,6930.6252166,4501.36826125,11142.42374852,4803.48488532,3999.34953368,3560.87395779,734.53289281
,2024-10-09 00:00:00,8243.74261498,20822.37792698,4550.25964178,6932.5819216,4507.43585311,11252.75416994,4806.31227652,4025.45989808,3574.50550053,736.65559258
,2024-10-08 00:00:00,8190.61378687,20631.20418288,4519.26105016,6918.65639786,4477.14764442,11263.55436753,4797.11772327,4005.87331031,3565.37594797,735.07481395
,2024-10-07 00:00:00,8303.61582491,20853.20797591,4579.76869247,6959.45055508,4536.43232138,11271.63438597,4824.60875798,4033.58598828,3589.70527101,738.61053292
,2024-10-04 00:00:00,8280.63470063,20900.07997856,4570.17057185,6970.00786484,4527.24474693,11290.10239613,4831.94620406,4039.69770745,3593.4406302,738.35776497
,2024-10-03 00:00:00,8282.5151076,20740.05755704,4566.36095521,6940.27075598,4523.16664795,11313.67566362,4812.30751035,3993.40677787,3561.14769062,733.83971986
,2024-10-02 00:00:00,8290.86239811,20783.77512531,4571.63495407,6928.35340113,4528.13702009,11335.87000235,4804.61067334,4011.55166963,3565.97387014,734.30429328
,2024-10-01 00:00:00,8276.6488552,20914.69554569,4568.70255968,6926.94597852,4525.27118165,11396.59779292,4804.49260152,4033.71947281,3577.63799471,736.79985589
,2024-09-30 00:00:00,8236.94525627,21053.18927473,4553.81969616,6941.08492812,4510.99702136,11425.42191043,4814.37500687,4045.68731059,3595.52276891,740.42699063
,2024-09-27 00:00:00,8320.76495388,21240.55722004,4599.36034812,6958.28939733,4555.43768774,11413.87168059,4825.77154364,4083.56236196,3622.45206474,745.65397215
,2024-09-26 00:00:00,8284.90931459,21010.43638918,4575.39792699,6910.53453922,4531.55457592,11281.71347073,4791.93568981,4043.00881497,3592.83812233,741.64863692
,2024-09-25 00:00:00,8268.69532097,20755.4358703,4560.04998281,6876.47095538,4516.21223628,11256.45429949,4768.71918298,4029.4662345,3585.43200975,741.47889106
,2024-09-24 00:00:00,8282.75626995,20770.11762326,4567.1881388,6893.90108258,4523.36842181,11290.9946918,4780.88666735,4027.92803852,3589.91679843,742.7979555
,2024-09-23 00:00:00,8259.7085773,20845.12291212,4558.44951706,6902.47288258,4514.99653444,11473.8631383,4789.07858937,4033.96901348,3595.48455774,744.31742938
,2024-09-20 00:00:00,8229.99191691,20831.84342847,4543.89422556,6919.17384961,4501.08359,11481.76543481,4800.40170143,4033.12351887,3599.0473085,745.62373765
,2024-09-19 00:00:00,8328.71876386,21162.70562793,4600.84168429,6935.72110535,4556.58618514,11503.93147163,4811.81150003,4080.87910129,3614.0176136,748.07932934
,2024-09-18 00:00:00,8253.68323796,20835.30665923,4555.2723769,6877.86163949,4511.59547697,11540.99072527,4773.43959861,4034.06315955,3576.34387552,742.56149712
,2024-09-17 00:00:00,8309.8607909,20944.6034374,4585.29768973,6897.3165781,4540.99789603,11561.67726623,4786.78042956,4038.42839323,3588.36439068,744.73838814
,2024-09-16 00:00:00,8278.44003601,20929.59210638,4569.89350779,6889.89640668,4525.94643509,11563.73547098,4781.82652173,4026.37384743,3576.97109244,743.7272195
,2024-09-13 00:00:00,8273.09359702,20895.36586313,4566.31570808,6890.74483072,4522.48441294,11522.06590874,4781.83782153,4041.89056755,3583.69219852,745.23464541
,2024-09-12 00:00:00,8240.96745881,20695.77463793,4545.00074279,6850.40244658,4501.26745649,11522.54957002,4754.75272463,4011.31671536,3562.02221316,741.36494248
,2024-09-11 00:00:00,8193.93644825,20537.24595347,4517.83990822,6800.35435535,4474.24922056,11597.0967453,4722.14243722,3996.89437011,3544.23486883,738.08614211
,2024-09-10 00:00:00,8205.97527054,20656.14404408,4527.16150347,6835.87250666,4483.76095714,11597.87763491,4746.00480973,4019.87169883,3569.78774887,743.85647617
,2024-09-09 00:00:00,8270.84237315,20650.87502425,4557.84951041,6849.166692,4513.72404617,11622.66321225,4755.26457908,4000.83801144,3577.72562709,746.72601543
,2024-09-06 00:00:00,8181.47416194,20494.00260114,4510.60542527,6819.16396607,4467.47166433,11811.27719504,4737.64429715,3973.9036179,3558.62368702,743.99776895
,2024-09-05 00:00:00,8241.70828559,20762.50409262,4547.37127777,6865.40674726,4503.76419667,11816.35945513,4768.76634863,4108.41970636,3651.11561391,759.11662671
,2024-09-04 00:00:00,8269.59969764,20808.61480617,4562.02983318,6869.94347909,4518.05286433,11810.43581335,4771.73356347,4124.36932662,3657.23626685,759.66487891
,2024-09-03 00:00:00,8298.45998123,20808.55692622,4575.75273858,6889.42620764,4531.62807113,11849.68062125,4785.34297686,4122.18834232,3664.01005998,762.38592143
,2024-09-02 00:00:00,8363.840873,20980.50901821,4612.04583581,6935.91565694,4567.46490213,11946.0296394,4817.85382571,4180.2903399,3689.42542068,766.90190592
,2024-08-30 00:00:00,8376.62548788,21086.53697073,4621.33255607,6955.25884929,4576.73193907,11990.02961386,4831.43326312,4230.98000286,3723.61333609,772.50908502
,2024-08-29 00:00:00,8379.64054033,21031.08339638,4621.08912593,6943.63718489,4576.34416134,12016.79598098,4823.98755562,4228.41427328,3726.57915329,772.4933651
,2024-08-28 00:00:00,8343.84556112,21066.86959179,4605.14903228,6933.57378823,4560.73942453,12017.45578636,4817.23841136,4205.29738784,3709.42463141,770.29777074
,2024-08-27 00:00:00,8345.45635651,21162.07337797,4608.79480615,6964.72049115,4564.68444696,12010.12755877,4838.05649781,4257.23876157,3747.48446706,779.18140574
,2024-08-23 00:00:00,8327.77691866,21189.47670237,4601.21626778,6957.70717615,4557.23630045,11969.68333019,4832.80473663,4236.71793127,3743.29484255,777.68859123
,2024-08-22 00:00:00,8287.99695386,21104.70282321,4579.7346589,6929.97854275,4536.0219898,11974.29623585,4814.24563465,4224.55096178,3728.82703141,774.72768919
,2024-08-21 00:00:00,8283.43304007,21187.18999906,4580.05939698,6942.0832939,4536.49499038,11914.52970627,4821.57348943,4240.55919722,3742.16916892,776.81423705
,2024-08-20 00:00:00,8273.32290625,20986.14875099,4569.14386171,6926.67784324,4525.69829834,11900.70636511,4811.04101941,4211.219011,3722.94824056,774.04148021
,2024-08-19 00:00:00,8356.93584653,21157.46664836,4614.08159536,6942.40539668,4569.5181742,11896.51121436,4821.55098213,4234.48273326,3739.71994458,776.58788261
,2024-08-16 00:00:00,8311.4084932,21048.91285877,4589.14870977,6915.48665109,4544.96573982,11913.96396216,4803.69868147,4214.12116524,3733.26274838,774.27222907
,2024-08-15 00:00:00,8347.34675176,21094.16090671,4607.60074624,6911.22341391,4562.81746756,11907.11942166,4800.74394357,4242.78751894,3742.75961528,774.79308314
,2024-08-14 00:00:00,8281.04532084,20952.29387996,4571.78408808,6881.02918258,4527.65903579,11931.03513743,4780.77689776,4224.57925208,3722.103522,771.50715287
,2024-08-13 00:00:00,8235.22665195,20744.07884475,4543.68311563,6859.68163099,4500.10536264,11908.79122279,4766.14095391,4201.19331679,3702.08443729,767.97910422
,2024-08-12 00:00:00,8210.24765925,20677.19243853,4529.7807133,6848.58205217,4486.46663129,11933.55913364,4759.01276632,4185.80317425,3698.20861367,766.98858787
,2024-08-09 00:00:00,8168.0963695,20625.18481466,4508.17098882,6814.23466894,4465.04145659,11965.34901915,4736.36007965,4179.80179671,3692.62185891,766.24424375
,2024-08-08 00:00:00,8144.96630258,20508.58498072,4493.63585706,6779.59291421,4450.47837656,11907.38741086,4712.31969777,4169.80067275,3689.63839648,765.21185996
,2024-08-07 00:00:00,8166.88128408,20576.03360336,4506.09944734,6780.034641,4462.58025747,11859.1019423,4711.97626794,4176.8032261,3700.91895355,767.32331932
,2024-08-06 00:00:00,8026.68669984,20367.69805899,4433.15091575,6703.12875004,4390.76926847,11871.81933704,4660.48041747,4136.60013667,3661.89575648,759.66617055
,2024-08-05 00:00:00,8008.23395861,20236.73821321,4420.40173475,6653.44171002,4377.74118296,11842.56217313,4626.71336069,4083.87185279,3605.35147868,748.62176768
,2024-08-02 00:00:00,8174.71079889,20826.35172875,4517.42931665,6842.58999025,4474.40048418,12141.09898631,4757.73896785,4209.00755547,3709.70834199,771.26547008
,2024-08-01 00:00:00,8283.36352524,21459.22852404,4588.29623567,6976.8642171,4544.94733802,12178.83332145,4848.44307901,4282.66806976,3771.2040019,783.07746056
,2024-07-31 00:00:00,8367.97737116,21600.71019122,4632.8025519,6989.66585382,4588.30995573,12138.33587653,4856.50614405,4310.37049626,3796.90604963,787.01644975
,2024-07-30 00:00:00,8274.40983567,21432.51308359,4583.23075476,6935.77000414,4539.4927806,12139.82207091,4820.3057857,4241.54410946,3742.64964789,778.15923487
,2024-07-29 00:00:00,8292.35134543,21252.0746401,4586.26717535,6916.30962641,4542.17954819,12163.48389003,4807.53810633,4230.00478102,3735.63387137,777.31603178
,2024-07-26 00:00:00,8285.70695469,21356.30421893,4586.28039749,6927.04683881,4542.33584324,12159.40019963,4814.70100276,4261.81496591,3753.23318027,779.66779519
,2024-07-25 00:00:00,8186.35037416,20884.35061079,4524.7094161,6854.09380653,4481.62629826,12159.74412907,4765.65218195,4217.80745848,3714.52107443,773.02680282
,2024-07-24 00:00:00,8153.69421436,20950.83971732,4511.22292927,6857.71042219,4468.59444282,12156.70122287,4768.0448795,4212.51141268,3735.14133397,776.64375199
,2024-07-23 00:00:00,8167.36566035,21091.49482637,4522.00142172,6889.87188217,4479.4851143,12219.44960921,4790.4803532,4225.18654512,3751.50073851,780.16795109
,2024-07-22 00:00:00,8198.77554658,21138.68075348,4538.35858097,6897.76059222,4495.45739935,12215.12372181,4795.72842584,4246.09143518,3766.02834528,783.2399084
,2024-07-19 00:00:00,8155.72456684,21067.67661168,4515.74632632,6891.81599785,4473.44449735,12172.5467344,4791.18089153,4256.80460175,3771.26538655,784.1344428
,2024-07-18 00:00:00,8204.89472566,21234.1609002,4544.17363947,6919.15550793,4501.387836,12160.13850158,4809.40229213,4291.24474068,3794.18098295,787.66570176
,2024-07-17 00:00:00,8187.45944853,21093.34383316,4531.60237804,6922.16390569,4489.23543192,12106.98193832,4810.73752714,4296.43245778,3794.24777205,786.79635573
,2024-07-16 00:00:00,8164.89990714,21213.79450726,4524.55583799,6925.13786321,4482.44114029,12051.07740518,4812.01406633,4308.2949585,3792.66089809,786.98132026
,2024-07-15 00:00:00,8182.95838359,21189.52025462,4532.39415806,6936.15149627,4490.19315948,12049.76015102,4819.40210991,4294.84470395,3782.56753615,785.48491157
,2024-07-12 00:00:00,8252.91477059,21202.89367246,4566.03083588,6931.43761038,4522.75436736,12033.01903811,4816.01618722,4297.25385833,3783.25992586,786.17257008
,2024-07-11 00:00:00,8223.33526955,21188.91291746,4551.55468046,6919.49441995,4508.55151497,12004.88516405,4807.62225631,4262.99842262,3763.00575516,781.52659501
,2024-07-10 00:00:00,8193.50537377,20927.7616886,4529.43012631,6854.28716875,4486.20767732,11996.04292343,4763.66542717,4207.00166069,3710.09357844,772.85291673
,2024-07-09 00:00:00,8139.80683278,20645.02453718,4495.31040028,6816.85549954,4452.60619664,11965.45471108,4738.10242229,4199.05003723,3706.62451689,771.93923483
,2024-07-08 00:00:00,8193.48966405,20798.3189136,4525.47949761,6814.02558464,4481.82965037,11982.51102522,4736.42029973,4253.60335299,3733.4608292,775.16468266
,2024-07-05 00:00:00,8203.92998567,20786.65180306,4530.08324026,6798.34523091,4486.08191505,11933.22031203,4725.24032431,4244.23201464,3733.29845219,774.39126612
,2024-07-04 00:00:00,8241.25529184,20610.33526561,4542.39178835,6794.41085609,4497.9659403,11910.01620243,4722.29639693,4214.27326425,3706.87646355,769.41813558
,2024-07-03 00:00:00,8171.11670549,20529.42426346,4506.62902925,6780.05045194,4463.08558829,11921.65615124,4712.78830558,4229.80120948,3717.66555661,770.12338649
,2024-07-02 00:00:00,8121.202243,20194.4662984,4472.67754463,6743.73144763,4429.66304558,11986.95998558,4689.20188724,4172.85754074,3683.19062741,764.36712412
,2024-07-01 00:00:00,8166.75622445,20222.08139211,4495.14073889,6746.44487109,4451.48464287,12008.6083634,4691.30397357,4178.88783571,3684.75015031,765.17575966
,2024-06-28 00:00:00,8164.12271168,20286.03242058,4495.85094846,6727.9221892,4451.92038905,11992.09164642,4678.63434771,4159.8966279,3677.97858285,764.37946922
,2024-06-27 00:00:00,8179.68428992,20331.80247587,4504.63814344,6715.15767775,4460.26775036,12008.73493268,4670.26291665,4163.85904216,3679.42270185,764.46656443
,2024-06-26 00:00:00,8225.32828258,20298.09765553,4525.26478754,6743.58772868,4480.6595541,11947.17637904,4688.59440294,4179.85669492,3686.86863083,765.92218701
,2024-06-25 00:00:00,8247.7949669,20363.42592095,4537.92808733,6752.74215741,4493.06555903,11985.50519681,4695.24451146,4199.6662018,3696.79002327,768.02954011
,2024-06-24 00:00:00,8281.54622111,20562.56646741,4560.04726722,6770.64641547,4514.76141425,12004.49676483,4707.52849452,4227.34847189,3722.7554664,771.85949324
,2024-06-21 00:00:00,8237.7188532,20442.34682542,4535.56536328,6763.07735615,4490.9150367,11899.95353249,4701.08989897,4228.10833165,3724.54872933,772.56886831
,2024-06-20 00:00:00,8272.45897565,20498.721822,4553.78022861,6752.1679099,4508.43562831,11906.31768022,4693.94009771,4233.5199038,3721.32770672,772.37754096
,2024-06-19 00:00:00,8205.11325984,20381.04568046,4518.21305052,6710.03889489,4473.36611137,11893.29048768,4665.69197677,4202.89675555,3752.08506116,777.4983732
,2024-06-18 00:00:00,8191.2858696,20409.93379126,4512.53300011,6716.58134804,4467.94504069,11878.39868903,4669.79192394,4218.29552519,3754.06403491,778.32208782
,2024-06-17 00:00:00,8142.14936797,20159.72139959,4481.55563217,6689.34320669,4437.52899687,11885.05174036,4651.78402362,4189.27595348,3732.44422609,774.93183272
